# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-28 14:23:51.921
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
22.029357,0.1311,-1.6890,-2.3246,2.88
22.040041,0.0472,-1.0512,-2.5577,2.77
22.053512,0.4095,-0.6493,-2.2994,2.42
22.059796,0.6283,-0.4300,-2.0636,2.20
22.069857,0.4977,-0.2457,-1.8704,1.95
22.080407,0.1618,-0.0671,-1.5005,1.51
22.089518,-0.0687,0.0326,-1.1218,1.12
22.102581,-0.1027,0.1574,-0.8778,0.90
22.110142,-0.0467,0.3662,-0.8158,0.90
22.120264,0.0617,0.5341,-0.8060,0.97
22.130234,0.2782,0.3044,-0.7577,0.86
22.140030,0.4779,-0.0727,-0.5800,0.76
22.152136,0.6690,-0.4372,-1.0258,1.30
22.162251,0.8597,-0.0762,-0.5823,1.04
22.169741,0.2399,0.5243,-0.1428,0.59
22.181349,-0.2765,1.6999,-0.4953,1.79
22.194836,0.2985,1.5036,-0.8788,1.77
