# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-28 14:36:04.119
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
22.661790,-0.3006,0.2484,-1.0151,1.09
22.674041,-0.3481,0.3167,-0.9054,1.02
22.686007,-0.3664,0.2547,-0.6916,0.82
22.686221,-0.3156,0.1711,-0.3450,0.50
22.702095,-0.2864,0.1842,-0.2336,0.41
22.717542,-0.1561,0.1778,-0.2466,0.34
22.717815,0.0457,0.1560,-0.3692,0.40
22.730058,0.1413,0.0117,-1.0307,1.04
22.749955,0.1717,0.2561,-0.4420,0.54
22.750479,-0.2513,0.1232,0.8796,0.92
22.762155,-0.3347,0.4724,0.7201,0.92
22.778059,-0.3202,0.5384,0.5839,0.86
22.778302,-0.3860,0.3373,0.7107,0.88
22.793937,-0.3599,0.2973,0.4422,0.64
