# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-28 14:29:03.720
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
22.453840,2.5567,-1.3143,-1.2634,3.14
22.456133,2.0334,-2.2449,-0.9863,3.19
22.472507,0.8542,-2.6106,-1.7335,3.25
22.487485,0.2382,-1.9591,-1.6890,2.60
22.487787,0.7875,-0.9404,-0.8180,1.47
22.504415,1.2292,-0.0981,-0.0990,1.24
22.505967,1.3460,0.4737,-0.2411,1.45
22.519438,1.7609,1.6438,-0.0103,2.41
22.536161,1.9630,1.9535,0.5000,2.81
22.536629,1.2425,1.8218,-0.3377,2.23
22.551952,1.4289,1.5052,-1.2790,2.44
22.556098,1.7128,1.3504,-1.1858,2.48
22.570095,1.8123,1.3115,-0.4312,2.28
22.584883,1.5599,1.2251,0.4327,2.03
22.586427,1.5736,0.8021,3.3073,3.75
22.603477,1.2339,0.7928,4.2987,4.54
22.605863,1.1955,0.2422,4.0336,4.21
22.620097,0.9445,-0.0338,3.7546,3.87
22.636607,0.9656,-0.2843,3.0315,3.19
22.636858,0.6368,-0.4246,2.1682,2.30
22.655359,0.3681,-0.6130,0.7469,1.03
22.656971,-0.0316,-0.3652,-1.0299,1.09
22.672456,-0.1088,-0.1749,-2.1747,2.18
22.688562,0.3768,-0.0645,-2.2744,2.31
22.688797,0.8592,-0.1809,-1.7174,1.93
22.709803,0.6038,-0.1389,-1.4415,1.57
22.710299,-0.0687,-0.0300,-0.8090,0.81
22.724718,-0.5421,-0.0874,0.0230,0.55
22.738865,-1.0652,-0.0555,0.4631,1.16
22.739161,-1.4627,0.4343,0.9387,1.79
22.757173,-1.6137,0.5165,0.6743,1.82
22.757576,-1.8659,0.5426,0.2009,1.95
22.774117,-1.1473,-0.0844,0.1118,1.16
22.787721,-0.7390,-0.0388,-0.2634,0.79
22.787999,-0.3348,-0.2673,-0.1878,0.47
22.803304,-0.1679,-0.2661,-0.2131,0.38
22.806772,-0.1745,-0.2094,-0.2907,0.40
22.819978,-0.2313,-0.2097,-0.4926,0.58
22.837921,-0.3680,-0.0910,-0.7955,0.88
22.838232,-0.3938,-0.0662,-0.5007,0.64
22.854599,-0.7488,0.1872,-0.4503,0.89
22.858839,-1.0794,0.3965,-0.4098,1.22
22.871509,-0.9131,0.1087,-0.3021,0.97
22.886290,-0.6916,-0.1744,-0.4236,0.83
22.886592,-0.2333,-0.4867,-0.1904,0.57
22.906427,0.0541,-0.4731,-0.1238,0.49
22.906697,-0.0998,-0.1981,-0.0269,0.22
22.927427,-0.6130,0.1362,-0.7627,0.99
22.935307,-0.4165,-0.1049,-0.4161,0.60
22.943626,-0.4726,-0.1520,-0.5287,0.73
22.953271,-0.7297,-0.0344,-0.4501,0.86
22.963500,-0.8732,0.0226,-0.1518,0.89
22.972192,-0.6172,-0.2369,0.0892,0.67
22.980896,-0.5190,-0.1617,-0.1669,0.57
